neighborhoodsExplored,nonTabuNeighborhoodsExplored,betterNonTabuNeighborhoodsExplored,worseNonTabuNeighborhoodsExplored,tabuNeighborhoodsExplored,legalNeighborhoodsExplored,betterLegalNeighborhoodsExplored,worseLegalNeighborhoodsExplored,start,end,duration,cost,costWithPenalty,penalty,softConstraintViolations
939370,934260,1625,932635,5110,84501,0,84501,Sat Jun 25 22:11:25 CEST 2011,Sat Jun 25 22:16:24 CEST 2011,299229,128401,128401.0,0.0,0
872531,864787,1457,863330,7744,35274,0,35274,Sat Jun 25 22:11:25 CEST 2011,Sat Jun 25 22:16:24 CEST 2011,299228,133226,133226.0,0.0,0
847925,841927,1458,840469,5998,56992,0,56992,Sat Jun 25 22:11:25 CEST 2011,Sat Jun 25 22:16:24 CEST 2011,298986,129139,129139.0,0.0,0
876048,870118,1761,868357,5930,65511,0,65511,Sat Jun 25 22:11:25 CEST 2011,Sat Jun 25 22:16:24 CEST 2011,299206,123105,123105.0,0.0,0
883942,875488,1520,873968,8454,42359,0,42359,Sat Jun 25 22:11:25 CEST 2011,Sat Jun 25 22:16:24 CEST 2011,299043,131218,131218.0,0.0,0
901378,896185,1576,894609,5193,60808,0,60808,Sat Jun 25 22:11:25 CEST 2011,Sat Jun 25 22:16:24 CEST 2011,299063,132031,132031.0,0.0,0
898047,889235,1612,887623,8812,46758,0,46758,Sat Jun 25 22:11:26 CEST 2011,Sat Jun 25 22:16:24 CEST 2011,298848,128373,128373.0,0.0,0
906353,898569,1518,897051,7784,59158,0,59158,Sat Jun 25 22:11:26 CEST 2011,Sat Jun 25 22:16:24 CEST 2011,298829,129005,129005.0,0.0,0
916369,910903,1625,909278,5466,75984,0,75984,Sat Jun 25 22:11:25 CEST 2011,Sat Jun 25 22:16:24 CEST 2011,299062,128849,128849.0,0.0,0
877232,870308,1459,868849,6924,69717,0,69717,Sat Jun 25 22:11:25 CEST 2011,Sat Jun 25 22:16:24 CEST 2011,299023,130764,130764.0,0.0,0
902288,894652,1594,893058,7636,48660,0,48660,Sat Jun 25 22:11:26 CEST 2011,Sat Jun 25 22:16:24 CEST 2011,298814,133298,133298.0,0.0,0
865695,857634,1563,856071,8061,38702,0,38702,Sat Jun 25 22:11:26 CEST 2011,Sat Jun 25 22:16:24 CEST 2011,298806,130657,130657.0,0.0,0
860435,852343,1637,850706,8092,42691,0,42691,Sat Jun 25 22:11:26 CEST 2011,Sat Jun 25 22:16:24 CEST 2011,298817,128395,128395.0,0.0,0
914757,909773,1515,908258,4984,61563,0,61563,Sat Jun 25 22:11:26 CEST 2011,Sat Jun 25 22:16:24 CEST 2011,298816,129544,129544.0,0.0,0
