neighborhoodsExplored,nonTabuNeighborhoodsExplored,betterNonTabuNeighborhoodsExplored,worseNonTabuNeighborhoodsExplored,tabuNeighborhoodsExplored,legalNeighborhoodsExplored,betterLegalNeighborhoodsExplored,worseLegalNeighborhoodsExplored,start,end,duration,cost,costWithPenalty,penalty,softConstraintViolations
1107414,1096073,1680,1094393,11341,57984,0,57984,Sat Jun 25 06:11:39 CEST 2011,Sat Jun 25 06:18:45 CEST 2011,426018,127410,127410.0,0.0,0
1134342,1122432,1690,1120742,11910,50403,0,50403,Sat Jun 25 06:11:39 CEST 2011,Sat Jun 25 06:18:58 CEST 2011,439535,133003,133003.0,0.0,0
1440648,1430736,2437,1428299,9912,98496,0,98496,Sat Jun 25 06:11:39 CEST 2011,Sat Jun 25 06:20:19 CEST 2011,520596,131665,131665.0,0.0,0
1760418,1748486,3467,1745019,11932,124570,0,124570,Sat Jun 25 06:11:39 CEST 2011,Sat Jun 25 06:21:22 CEST 2011,583318,134189,134189.0,0.0,0
1999404,1987482,3081,1984401,11922,151864,0,151864,Sat Jun 25 06:11:39 CEST 2011,Sat Jun 25 06:22:02 CEST 2011,623588,125384,125384.0,0.0,0
1760418,1745512,2575,1742937,14906,94833,0,94833,Sat Jun 25 06:11:39 CEST 2011,Sat Jun 25 06:21:35 CEST 2011,595809,132190,132190.0,0.0,0
2029698,2014703,3315,2011388,14995,131863,0,131863,Sat Jun 25 06:11:39 CEST 2011,Sat Jun 25 06:22:09 CEST 2011,630741,131693,131693.0,0.0,0
2272050,2252630,3689,2248941,19420,149419,0,149419,Sat Jun 25 06:11:39 CEST 2011,Sat Jun 25 06:22:32 CEST 2011,653052,124282,124282.0,0.0,0
1440648,1433612,2770,1430842,7036,119605,0,119605,Sat Jun 25 06:11:39 CEST 2011,Sat Jun 25 06:20:16 CEST 2011,517497,128942,128942.0,0.0,0
1911888,1903019,3184,1899835,8869,162963,0,162963,Sat Jun 25 06:11:39 CEST 2011,Sat Jun 25 06:21:55 CEST 2011,616314,127541,127541.0,0.0,0
1117512,1107323,1895,1105428,10189,57331,0,57331,Sat Jun 25 06:11:39 CEST 2011,Sat Jun 25 06:19:01 CEST 2011,442510,134366,134366.0,0.0,0
1194930,1184094,1876,1182218,10836,84736,0,84736,Sat Jun 25 06:11:39 CEST 2011,Sat Jun 25 06:19:16 CEST 2011,457287,131989,131989.0,0.0,0
1164636,1153638,2027,1151611,10998,63247,0,63247,Sat Jun 25 06:11:39 CEST 2011,Sat Jun 25 06:18:59 CEST 2011,439862,131825,131825.0,0.0,0
1188198,1176832,1794,1175038,11366,64485,0,64485,Sat Jun 25 06:11:39 CEST 2011,Sat Jun 25 06:19:07 CEST 2011,448331,132000,132000.0,0.0,0
2255220,2236811,3700,2233111,18409,159457,0,159457,Sat Jun 25 06:11:39 CEST 2011,Sat Jun 25 06:22:27 CEST 2011,648156,133170,133170.0,0.0,0
1440648,1433612,2764,1430848,7036,119605,0,119605,Sat Jun 25 06:11:39 CEST 2011,Sat Jun 25 06:20:19 CEST 2011,519805,128942,128942.0,0.0,0
2211462,2197560,3745,2193815,13902,174636,0,174636,Sat Jun 25 06:11:39 CEST 2011,Sat Jun 25 06:22:28 CEST 2011,648871,132199,132199.0,0.0,0
1282446,1273004,2044,1270960,9442,90747,0,90747,Sat Jun 25 06:11:39 CEST 2011,Sat Jun 25 06:19:46 CEST 2011,487032,130859,130859.0,0.0,0
1110780,1102141,1674,1100467,8639,71946,0,71946,Sat Jun 25 06:11:39 CEST 2011,Sat Jun 25 06:18:31 CEST 2011,411658,133821,133821.0,0.0,0
1794078,1784598,3372,1781226,9480,171284,0,171284,Sat Jun 25 06:11:39 CEST 2011,Sat Jun 25 06:21:46 CEST 2011,606426,129644,129644.0,0.0,0
1440648,1429815,2157,1427658,10833,102190,0,102190,Sat Jun 25 06:11:39 CEST 2011,Sat Jun 25 06:20:18 CEST 2011,518914,128401,128401.0,0.0,0
