neighborhoodsExplored,nonTabuNeighborhoodsExplored,betterNonTabuNeighborhoodsExplored,worseNonTabuNeighborhoodsExplored,tabuNeighborhoodsExplored,legalNeighborhoodsExplored,betterLegalNeighborhoodsExplored,worseLegalNeighborhoodsExplored,start,end,duration,cost,costWithPenalty,penalty,softConstraintViolations
5816448,5773624,9161,5764463,42824,436632,0,436632,Sat Jun 25 01:53:33 CEST 2011,Sat Jun 25 02:09:14 CEST 2011,941020,125165,125165.0,0.0,0
1895058,1875086,2821,1872265,19972,124296,0,124296,Sat Jun 25 01:53:33 CEST 2011,Sat Jun 25 02:05:49 CEST 2011,735358,131174,131174.0,0.0,0
1908522,1898302,3203,1895099,10220,117439,0,117439,Sat Jun 25 01:53:33 CEST 2011,Sat Jun 25 02:05:27 CEST 2011,713196,132462,132462.0,0.0,0
1844568,1825114,3240,1821874,19454,112258,0,112258,Sat Jun 25 01:53:33 CEST 2011,Sat Jun 25 02:05:44 CEST 2011,730376,129714,129714.0,0.0,0
4604688,4567104,7178,4559926,37584,302428,0,302428,Sat Jun 25 01:53:33 CEST 2011,Sat Jun 25 02:08:53 CEST 2011,920004,126506,126506.0,0.0,0
1760418,1744930,2802,1742128,15488,107689,0,107689,Sat Jun 25 01:53:33 CEST 2011,Sat Jun 25 02:04:56 CEST 2011,682707,133562,133562.0,0.0,0
1844568,1825114,3240,1821874,19454,112258,0,112258,Sat Jun 25 01:53:33 CEST 2011,Sat Jun 25 02:05:40 CEST 2011,726802,129714,129714.0,0.0,0
2891394,2875247,4929,2870318,16147,277225,0,277225,Sat Jun 25 01:53:33 CEST 2011,Sat Jun 25 02:08:01 CEST 2011,867761,122862,122862.0,0.0,0
2672604,2654905,4153,2650752,17699,190726,0,190726,Sat Jun 25 01:53:33 CEST 2011,Sat Jun 25 02:07:38 CEST 2011,844344,125384,125384.0,0.0,0
1790712,1770817,2546,1768271,19895,71209,0,71209,Sat Jun 25 01:53:33 CEST 2011,Sat Jun 25 02:05:28 CEST 2011,714964,139190,139190.0,0.0,0
3157308,3125922,5561,3120361,31386,176598,0,176598,Sat Jun 25 01:53:33 CEST 2011,Sat Jun 25 02:08:22 CEST 2011,888580,132374,132374.0,0.0,0
3450150,3423647,5796,3417851,26503,203014,0,203014,Sat Jun 25 01:53:33 CEST 2011,Sat Jun 25 02:08:30 CEST 2011,896618,129251,129251.0,0.0,0
1905156,1885799,3230,1882569,19357,96152,0,96152,Sat Jun 25 01:53:34 CEST 2011,Sat Jun 25 02:06:00 CEST 2011,746383,135953,135953.0,0.0,0
2416788,2393747,4102,2389645,23041,153124,0,153124,Sat Jun 25 01:53:34 CEST 2011,Sat Jun 25 02:07:13 CEST 2011,819267,126420,126420.0,0.0,0
1736856,1727495,2773,1724722,9361,161158,0,161158,Sat Jun 25 01:53:33 CEST 2011,Sat Jun 25 02:04:41 CEST 2011,667143,133688,133688.0,0.0,0
2288880,2267817,3608,2264209,21063,131064,0,131064,Sat Jun 25 01:53:34 CEST 2011,Sat Jun 25 02:07:00 CEST 2011,805852,133532,133532.0,0.0,0
1881594,1870349,2904,1867445,11245,143802,0,143802,Sat Jun 25 01:53:34 CEST 2011,Sat Jun 25 02:05:40 CEST 2011,726733,130393,130393.0,0.0,0
1797444,1782402,3152,1779250,15042,113037,0,113037,Sat Jun 25 01:53:34 CEST 2011,Sat Jun 25 02:05:19 CEST 2011,704881,130311,130311.0,0.0,0
3604986,3576727,5602,3571125,28259,264157,0,264157,Sat Jun 25 01:53:34 CEST 2011,Sat Jun 25 02:08:36 CEST 2011,902789,124453,124453.0,0.0,0
3655476,3619998,5918,3614080,35478,216901,0,216901,Sat Jun 25 01:53:34 CEST 2011,Sat Jun 25 02:08:39 CEST 2011,905379,131035,131035.0,0.0,0
