neighborhoodsExplored,nonTabuNeighborhoodsExplored,betterNonTabuNeighborhoodsExplored,worseNonTabuNeighborhoodsExplored,tabuNeighborhoodsExplored,legalNeighborhoodsExplored,betterLegalNeighborhoodsExplored,worseLegalNeighborhoodsExplored,start,end,duration,cost,costWithPenalty,penalty,softConstraintViolations
879469,874164,1485,872679,5305,70675,0,70675,Sat Jun 25 22:31:25 CEST 2011,Sat Jun 25 22:36:25 CEST 2011,299562,129768,129768.0,0.0,0
907869,901855,1638,900217,6014,70993,0,70993,Sat Jun 25 22:31:25 CEST 2011,Sat Jun 25 22:36:25 CEST 2011,299561,128729,128729.0,0.0,0
927943,922466,1732,920734,5477,72265,0,72265,Sat Jun 25 22:31:25 CEST 2011,Sat Jun 25 22:36:25 CEST 2011,299571,131723,131723.0,0.0,0
842321,833949,1591,832358,8372,48047,0,48047,Sat Jun 25 22:31:25 CEST 2011,Sat Jun 25 22:36:25 CEST 2011,299571,132262,132262.0,0.0,0
878688,872632,1604,871028,6056,65928,0,65928,Sat Jun 25 22:31:25 CEST 2011,Sat Jun 25 22:36:25 CEST 2011,299595,130816,130816.0,0.0,0
930004,924371,1668,922703,5633,81901,0,81901,Sat Jun 25 22:31:25 CEST 2011,Sat Jun 25 22:36:25 CEST 2011,299583,126052,126052.0,0.0,0
915484,909013,1672,907341,6471,78253,0,78253,Sat Jun 25 22:31:25 CEST 2011,Sat Jun 25 22:36:25 CEST 2011,299604,131473,131473.0,0.0,0
897212,890886,1615,889271,6326,80535,0,80535,Sat Jun 25 22:31:25 CEST 2011,Sat Jun 25 22:36:25 CEST 2011,299604,126250,126250.0,0.0,0
871272,864051,1498,862553,7221,62849,0,62849,Sat Jun 25 22:31:25 CEST 2011,Sat Jun 25 22:36:25 CEST 2011,299786,128509,128509.0,0.0,0
897075,893943,1562,892381,3132,76504,0,76504,Sat Jun 25 22:31:25 CEST 2011,Sat Jun 25 22:36:25 CEST 2011,299787,131953,131953.0,0.0,0
917411,909843,1502,908341,7568,61420,0,61420,Sat Jun 25 22:31:25 CEST 2011,Sat Jun 25 22:36:25 CEST 2011,299645,128986,128986.0,0.0,0
859033,851684,1461,850223,7349,53643,0,53643,Sat Jun 25 22:31:25 CEST 2011,Sat Jun 25 22:36:25 CEST 2011,299651,136298,136298.0,0.0,0
861166,855892,1496,854396,5274,56214,0,56214,Sat Jun 25 22:31:25 CEST 2011,Sat Jun 25 22:36:25 CEST 2011,299734,132874,132874.0,0.0,0
889532,883485,1586,881899,6047,52122,0,52122,Sat Jun 25 22:31:25 CEST 2011,Sat Jun 25 22:36:25 CEST 2011,299701,131136,131136.0,0.0,0
872510,867624,1530,866094,4886,58157,0,58157,Sat Jun 25 22:31:25 CEST 2011,Sat Jun 25 22:36:25 CEST 2011,299758,131928,131928.0,0.0,0
849740,843046,1640,841406,6694,49482,0,49482,Sat Jun 25 22:31:25 CEST 2011,Sat Jun 25 22:36:25 CEST 2011,299742,135896,135896.0,0.0,0
