neighborhoodsExplored,nonTabuNeighborhoodsExplored,betterNonTabuNeighborhoodsExplored,worseNonTabuNeighborhoodsExplored,tabuNeighborhoodsExplored,legalNeighborhoodsExplored,betterLegalNeighborhoodsExplored,worseLegalNeighborhoodsExplored,start,end,duration,cost,costWithPenalty,penalty,softConstraintViolations
2817342,2795447,4223,2791224,21895,177911,0,177911,Sat Jun 25 07:05:59 CEST 2011,Sat Jun 25 07:21:47 CEST 2011,948090,128338,128338.0,0.0,0
1851300,1834344,2932,1831412,16956,98816,0,98816,Sat Jun 25 07:05:59 CEST 2011,Sat Jun 25 07:17:56 CEST 2011,716563,135449,135449.0,0.0,0
3887730,3858577,6614,3851963,29153,277212,0,277212,Sat Jun 25 07:05:59 CEST 2011,Sat Jun 25 07:23:45 CEST 2011,1065713,130751,130751.0,0.0,0
1945548,1924598,3576,1921022,20950,94592,0,94592,Sat Jun 25 07:05:59 CEST 2011,Sat Jun 25 07:18:36 CEST 2011,756543,131472,131472.0,0.0,0
3426588,3402978,5265,3397713,23610,255761,0,255761,Sat Jun 25 07:05:59 CEST 2011,Sat Jun 25 07:22:56 CEST 2011,1016584,130020,130020.0,0.0,0
1807542,1789281,3108,1786173,18261,84989,0,84989,Sat Jun 25 07:05:59 CEST 2011,Sat Jun 25 07:17:35 CEST 2011,696180,128900,128900.0,0.0,0
2356200,2333341,3674,2329667,22859,117493,0,117493,Sat Jun 25 07:05:59 CEST 2011,Sat Jun 25 07:20:15 CEST 2011,856246,129885,129885.0,0.0,0
3063060,3042668,4668,3038000,20392,337462,0,337462,Sat Jun 25 07:05:59 CEST 2011,Sat Jun 25 07:22:23 CEST 2011,984368,124747,124747.0,0.0,0
2154240,2132466,3569,2128897,21774,113876,0,113876,Sat Jun 25 07:05:59 CEST 2011,Sat Jun 25 07:19:31 CEST 2011,812058,130356,130356.0,0.0,0
3884364,3851861,6419,3845442,32503,255617,0,255617,Sat Jun 25 07:05:59 CEST 2011,Sat Jun 25 07:23:52 CEST 2011,1073219,128545,128545.0,0.0,0
3510738,3483211,5497,3477714,27527,269901,0,269901,Sat Jun 25 07:05:59 CEST 2011,Sat Jun 25 07:23:08 CEST 2011,1028522,129945,129945.0,0.0,0
4486878,4449381,6940,4442441,37497,287400,0,287400,Sat Jun 25 07:05:59 CEST 2011,Sat Jun 25 07:24:13 CEST 2011,1094049,131720,131720.0,0.0,0
1935450,1917377,2918,1914459,18073,118477,0,118477,Sat Jun 25 07:05:59 CEST 2011,Sat Jun 25 07:18:19 CEST 2011,740114,126020,126020.0,0.0,0
1807542,1789281,3108,1786173,18261,84989,0,84989,Sat Jun 25 07:05:59 CEST 2011,Sat Jun 25 07:17:56 CEST 2011,717166,128900,128900.0,0.0,0
1757052,1738781,2828,1735953,18271,97995,0,97995,Sat Jun 25 07:05:59 CEST 2011,Sat Jun 25 07:17:35 CEST 2011,695985,135493,135493.0,0.0,0
2063358,2048075,3009,2045066,15283,164715,0,164715,Sat Jun 25 07:05:59 CEST 2011,Sat Jun 25 07:19:10 CEST 2011,790658,134588,134588.0,0.0,0
2645676,2626314,3951,2622363,19362,286016,0,286016,Sat Jun 25 07:05:59 CEST 2011,Sat Jun 25 07:21:13 CEST 2011,913982,130580,130580.0,0.0,0
1881594,1862093,3331,1858762,19501,76619,0,76619,Sat Jun 25 07:05:59 CEST 2011,Sat Jun 25 07:18:36 CEST 2011,757121,134175,134175.0,0.0,0
2275416,2252789,4063,2248726,22627,104155,0,104155,Sat Jun 25 07:05:59 CEST 2011,Sat Jun 25 07:20:02 CEST 2011,842685,130325,130325.0,0.0,0
1767150,1754277,2931,1751346,12873,107702,0,107702,Sat Jun 25 07:05:59 CEST 2011,Sat Jun 25 07:17:32 CEST 2011,692422,134473,134473.0,0.0,0
2002770,1983087,3311,1979776,19683,155924,0,155924,Sat Jun 25 07:05:59 CEST 2011,Sat Jun 25 07:19:08 CEST 2011,788854,131997,131997.0,0.0,0
4150278,4127721,6868,4120853,22557,339904,0,339904,Sat Jun 25 07:06:00 CEST 2011,Sat Jun 25 07:23:59 CEST 2011,1079354,127416,127416.0,0.0,0
2834172,2810224,4326,2805898,23948,233187,0,233187,Sat Jun 25 07:06:00 CEST 2011,Sat Jun 25 07:21:58 CEST 2011,958841,128169,128169.0,0.0,0
