neighborhoodsExplored,nonTabuNeighborhoodsExplored,betterNonTabuNeighborhoodsExplored,worseNonTabuNeighborhoodsExplored,tabuNeighborhoodsExplored,legalNeighborhoodsExplored,betterLegalNeighborhoodsExplored,worseLegalNeighborhoodsExplored,start,end,duration,cost,costWithPenalty,penalty,softConstraintViolations
45180,38124,1977,36147,7056,22540,0,22540,Sat Jun 25 20:37:50 CEST 2011,Sat Jun 25 20:37:53 CEST 2011,3687,8276,8276.0,0.0,0
45180,38111,1980,36131,7069,22520,0,22520,Sat Jun 25 20:37:50 CEST 2011,Sat Jun 25 20:37:53 CEST 2011,3534,8276,8276.0,0.0,0
45090,38035,1973,36062,7055,22480,0,22480,Sat Jun 25 20:37:50 CEST 2011,Sat Jun 25 20:37:54 CEST 2011,3910,8276,8276.0,0.0,0
45180,38124,1978,36146,7056,22540,0,22540,Sat Jun 25 20:37:50 CEST 2011,Sat Jun 25 20:37:54 CEST 2011,3716,8276,8276.0,0.0,0
45180,38124,1977,36147,7056,22540,0,22540,Sat Jun 25 20:37:50 CEST 2011,Sat Jun 25 20:37:54 CEST 2011,3840,8276,8276.0,0.0,0
45180,38124,1978,36146,7056,22540,0,22540,Sat Jun 25 20:37:50 CEST 2011,Sat Jun 25 20:37:53 CEST 2011,3466,8276,8276.0,0.0,0
45180,38124,1977,36147,7056,22540,0,22540,Sat Jun 25 20:37:50 CEST 2011,Sat Jun 25 20:37:54 CEST 2011,3879,8276,8276.0,0.0,0
45090,38035,1973,36062,7055,22480,0,22480,Sat Jun 25 20:37:50 CEST 2011,Sat Jun 25 20:37:54 CEST 2011,3851,8276,8276.0,0.0,0
45180,38124,1977,36147,7056,22540,0,22540,Sat Jun 25 20:37:50 CEST 2011,Sat Jun 25 20:37:53 CEST 2011,3415,8276,8276.0,0.0,0
45180,38124,1977,36147,7056,22540,0,22540,Sat Jun 25 20:37:50 CEST 2011,Sat Jun 25 20:37:54 CEST 2011,3808,8276,8276.0,0.0,0
45180,38111,1980,36131,7069,22520,0,22520,Sat Jun 25 20:37:50 CEST 2011,Sat Jun 25 20:37:54 CEST 2011,3706,8276,8276.0,0.0,0
45090,38035,1973,36062,7055,22480,0,22480,Sat Jun 25 20:37:50 CEST 2011,Sat Jun 25 20:37:54 CEST 2011,3790,8276,8276.0,0.0,0
45180,38111,1980,36131,7069,22520,0,22520,Sat Jun 25 20:37:50 CEST 2011,Sat Jun 25 20:37:54 CEST 2011,3784,8276,8276.0,0.0,0
45090,38035,1973,36062,7055,22480,0,22480,Sat Jun 25 20:37:51 CEST 2011,Sat Jun 25 20:37:54 CEST 2011,3143,8276,8276.0,0.0,0
45090,38035,1973,36062,7055,22480,0,22480,Sat Jun 25 20:37:50 CEST 2011,Sat Jun 25 20:37:54 CEST 2011,3392,8276,8276.0,0.0,0
45090,38035,1973,36062,7055,22480,0,22480,Sat Jun 25 20:37:50 CEST 2011,Sat Jun 25 20:37:54 CEST 2011,3811,8276,8276.0,0.0,0
45180,38124,1977,36147,7056,22540,0,22540,Sat Jun 25 20:37:50 CEST 2011,Sat Jun 25 20:37:54 CEST 2011,3225,8276,8276.0,0.0,0
